source_id,ra,dec,l,b,dist_pc,phot_g_mean_mag,M_G,M_Ks,bp_rp0,A_0,residual,residual_sigma,implied_f,ruwe,cstar_nsigma,side,wise_w1mpro,wise_w2mpro,wise_w3mpro,wise_w4mpro,allwise_designation,tmass_designation,w1w2_colour,w1w2_excess,w1w3_colour,w1w3_excess,w1w4_colour,w1w4_excess,any_ir_excess,ir_measured,ir_no_excess_measured,ir_unknown,abs_sigma,simbad_main_id,simbad_otype,known_contaminant,clean_candidate,unverifiable_no_ir_data
2878817283161199616,358.4509378424223,36.21738083759611,110.11132468916686,-25.215410620737824,343.56098921005514,15.822725,7.9339505163983155,5.142774368051826,1.68604820123118,0.2746439142911243,-0.6655461846997515,-6.660024544009475,-0.8368679869812989,0.98853916,-0.1101209228033601,negative (over-luminous control),12.817,12.799,12.028,9.211,J235348.19+361302.5,23534813+3613024,0.018000000000000682,False,0.7889999999999997,True,3.606,True,True,True,False,False,6.660024544009475,2MASS J23534813+3613024,LM*,False,False,False
6504996942120853888,338.74535887644225,-56.49698705103325,333.0461198841765,-51.901130039738014,470.9164635658636,15.720397,7.319628702037103,5.021667804404018,1.284766900076331,0.0444064300230363,-0.6649885627463963,-6.654399271681397,-0.8359248343751133,1.0105488,-0.01935993295316,negative (over-luminous control),,,,,,22345905-5629473,,False,,False,,False,False,False,False,True,6.654399271681397,,,False,False,False
6346221067862250368,300.6511151359054,-84.8093439977416,308.5626431306343,-28.601604979006314,444.84420079038944,17.391834,8.670591352399713,5.442243241230634,2.0559214173980607,0.671180541854827,-0.6634566808953206,-6.638945696844734,-0.8333363264014593,0.99052066,-0.3333064073306698,negative (over-luminous control),13.685,13.621,12.869,9.343,J200236.30-844833.6,20023641-8448336,0.06400000000000006,False,0.8160000000000007,True,4.3420000000000005,True,True,True,False,False,6.638945696844734,,,False,False,False
5964353021628731136,253.5368355738397,-44.35495188848775,341.49872664052265,-0.4088319009457554,484.2679933147011,15.927795,7.052902554313097,4.123094535216267,1.4343112694279423,0.5749463815888776,-0.66299525607982,-6.6342908581489,-0.8325573460752094,1.0011983,-0.2940363686963029,negative (over-luminous control),,,,,,16540885-4421177,,False,,False,,False,False,False,False,True,6.6342908581489,,,False,False,False
6151513574517161856,186.108595049036,-37.679694746655805,297.04551196020446,24.883220222594467,399.448144569342,14.919537,6.83913603784979,4.415841869502976,1.424006932937412,0.0920847657751672,-0.6626365004545294,-6.630671742941282,-0.8319519212510851,0.9390546,-0.3141128227130375,negative (over-luminous control),12.354,12.412,11.875,9.123,J122426.05-374046.8,12242603-3740465,-0.058000000000001606,False,0.4789999999999992,False,3.231,True,True,True,False,False,6.630671742941282,,,False,False,False
1060651214654122752,170.23615851897353,67.10625334306044,135.77957821986504,47.701638694520646,474.9556295777676,15.242151,6.832477243921248,4.462378615006245,1.336048141243418,0.0327738925720192,-0.6606954064708646,-6.611090049274439,-0.8286796586092433,1.0263568,0.0277120165533653,negative (over-luminous control),,,,,,11205668+6706225,,False,,False,,False,False,False,False,True,6.611090049274439,,,False,False,False
6545360220133777664,338.80722969729226,-41.048748019255584,357.58257436564253,-58.81949477925372,392.0146096196164,16.266926,8.268563698984249,5.7046169793614245,1.5141073071762474,0.0406043695038244,-0.65954685797354,-6.599503528979495,-0.826746208533218,1.0208075,-0.3865085875567114,negative (over-luminous control),13.628,13.535,12.648,8.789,J223513.70-410255.2,22351363-4102547,0.09299999999999997,False,0.9800000000000004,True,4.839,True,True,True,False,False,6.599503528979495,,,False,False,False
2064205061061894016,307.956391969801,38.98846706821677,78.19064415838969,-0.3737606176252971,380.668698553963,14.602194,6.635430686515814,4.129839596752411,1.3328387179064467,0.0795312931556772,-0.6591278620317542,-6.595276711396862,-0.826041385781374,1.0660449,-0.4209509356485476,negative (over-luminous control),,,,,,20314953+3859192,,False,,False,,False,False,False,False,True,6.595276711396862,,,False,False,False
4858870358500181504,59.5266083938052,-34.94049749055636,235.94082462328413,-49.62378695014818,481.9477825474861,16.121529,7.681308620753887,5.385975866745046,1.2857156673506616,0.0310590326686405,-0.65906082497151,-6.59460044368954,-0.8259286432322657,1.0220888,-0.2180419764429434,negative (over-luminous control),13.769,13.743,12.558,9.253,J035806.38-345625.6,03580638-3456252,0.0259999999999998,False,1.2110000000000003,True,4.516,True,True,True,False,False,6.59460044368954,,,False,False,False
2874254825302084224,0.715099202115965,33.087145749666334,111.34071394196864,-28.68887220386853,227.8792959622176,15.4327965,8.582313607527471,5.870763536631198,1.6873574371302036,0.0811022391480098,-0.6586527162098932,-6.5904834556302365,-0.8252424383859613,1.0450188,0.05403588442435,negative (over-luminous control),,,,,,00025144+3305154,,False,,False,,False,False,False,False,True,6.5904834556302365,LSPM J0002+3305,PM*,False,False,False
5935448785089294080,245.4964652239649,-49.3005009278899,334.15005587676853,0.3721791235814527,351.88131257855486,17.05836,9.08574098377564,4.641167265111213,2.501837551632611,0.3528369374611302,-0.6583081667160435,-6.587007651419617,-0.8246633045409906,1.0792555,0.6832035507775791,negative (over-luminous control),,,,,,16215914-4918012,,False,,False,,False,False,False,False,True,6.587007651419617,,,False,False,False
1739927677228916864,318.2932080273858,7.535501213475026,58.05600922419991,-26.85449307531653,362.5746249282119,14.9829,7.046393408882859,4.5235235566117415,1.4887817470636744,0.1778944951062241,-0.6569587092885341,-6.573394368299731,-0.8223968461904971,0.98848766,-0.3016298846890903,negative (over-luminous control),12.3,12.371,12.169,9.135,J211310.37+073207.8,21131037+0732081,-0.07099999999999973,False,0.13100000000000023,False,3.165000000000001,True,True,True,False,False,6.573394368299731,,,False,False,False
2415293864137169664,358.98210654509273,-16.84907512400976,68.75666417778184,-73.55410805033038,327.9187426462535,15.900866,8.288551741625488,5.838990609388513,1.4329279879979806,0.0421741514792176,-0.6566173478080657,-6.569950724665551,-0.8218239645847163,0.99511737,0.236210784426586,negative (over-luminous control),13.282,13.274,12.094,9.093,J235555.68-165055.6,23555566-1650529,0.008000000000000895,False,1.1880000000000006,True,4.189,True,True,True,False,False,6.569950724665551,,,False,False,False
2017617138526670080,292.4065205181863,19.57691391112687,54.61677466572647,0.7855138281412142,354.49156543667675,15.261086,7.303595873980906,4.342517514762439,1.560900888127626,0.2706167607203688,-0.6563399788854927,-6.567152635896932,-0.8213586095493954,1.0097784,-0.2928606700950192,negative (over-luminous control),,,,,,19293754+1934367,,False,,False,,False,False,False,False,True,6.567152635896932,,,False,False,False
2067865026034211968,308.82877496667635,41.25996802576542,80.4122844673884,0.444107787791223,490.1983337179492,13.557002,5.006688438139981,3.0472750572831027,0.7971887692183462,0.1126994092216893,-0.6561160358813662,-6.564893506075017,-0.8209829764488519,1.0057994,-0.1591879572448282,negative (over-luminous control),,,,,,20351895+4115361,,False,,False,,False,False,False,False,True,6.564893506075017,GSC 03161-00001,*,False,False,False
110247652960197248,45.46696363955516,24.009320571906503,157.5531174259871,-29.95445594247124,309.76421792187256,16.394001,8.4821259774422,6.015907957048212,1.4725015967272708,0.5876911941304995,-0.6560044376809984,-6.5637677070195535,-0.8207958149831465,0.9945771,-0.2635993056171805,negative (over-luminous control),13.485,13.408,11.729,8.79,J030152.04+240033.5,03015200+2400336,0.07699999999999996,False,1.7560000000000002,True,4.695,True,True,True,False,False,6.5637677070195535,,,False,False,False
2323295797799560320,5.609975868082538,-27.18338734648733,30.78669603737113,-83.55028116708253,431.454479440118,16.735786,8.527769064632825,5.375488607188559,2.023984987753506,0.0457056703701273,-0.6544374150084238,-6.5479596327060055,-0.8181697900827116,1.0309485,-0.1301076216773014,negative (over-luminous control),13.512,13.486,12.296,9.023,J002226.39-271100.1,00222639-2710599,0.0259999999999998,False,1.216000000000001,True,4.489000000000001,True,True,True,False,False,6.5479596327060055,,,False,False,False
5941186311643117440,247.5318488708977,-48.112231998691065,335.93827946843885,0.2377963179497354,476.2003217119589,14.675797,5.888369125420672,3.463147571452484,1.1053020090073775,0.4840616316096921,-0.6541970772005348,-6.545535112631116,-0.8177673658298055,0.9565906,-0.2849720552367263,negative (over-luminous control),,,,,,16300766-4806437,,False,,False,,False,False,False,False,True,6.545535112631116,,,False,False,False
5143956956029488384,34.447790976078856,-17.472975437816913,191.5785862214313,-67.86278753920266,442.5070850033124,16.466034,8.10691264510114,5.630692308372674,1.4246533345519037,0.1635154499904801,-0.6541033346824641,-6.544589441124292,-0.8176104264799504,1.0095559,-0.0182175718067128,negative (over-luminous control),13.791,13.763,12.911,9.166,J021747.44-172822.2,02174736-1728215,0.02800000000000047,False,0.8800000000000008,True,4.625,True,True,True,False,False,6.544589441124292,,,False,False,False
133429897858389504,40.94977690538829,31.69203928105987,149.2546052398008,-25.37379239348577,421.6390248009874,16.296492,7.700776766107884,5.35375785206822,1.3537529990704986,0.5957876100088195,-0.6538388616914954,-6.541921446098866,-0.8171677311724272,1.003242,0.1997119601355292,negative (over-luminous control),13.443,13.47,12.261,8.908,J024347.91+314131.5,02434786+3141320,-0.027000000000001023,False,1.1820000000000004,True,4.535,True,True,True,False,False,6.541921446098866,,,False,False,False
3193379794568114560,58.9726826850654,-10.87914820053908,201.55219208625817,-43.78423320751043,486.836851571138,16.108574,7.585473193094239,5.016773712591016,1.503730499686633,0.1099181427368638,-0.6519817089745041,-6.523186549230035,-0.8140621210287127,1.1006159,-0.1832103485789089,negative (over-luminous control),13.391,13.432,12.561,8.708,J035553.43-105244.8,03555342-1052447,-0.04100000000000037,False,0.8300000000000001,True,4.683,True,True,True,False,False,6.523186549230035,,,False,False,False
4781083209370365312,65.50563619907524,-52.065635278525576,260.3554775801391,-43.757160326636935,363.1067317280392,15.480835,7.653609690702286,5.52241545616865,1.2350417788290935,0.0330628886800887,-0.6510671078822714,-6.513960082832128,-0.8125346371217486,1.0300499,0.0351901123883394,negative (over-luminous control),13.214,13.153,12.733,9.449,J042201.32-520356.2,04220125-5203560,0.06099999999999994,False,0.48099999999999987,False,3.7650000000000006,True,True,True,False,False,6.513960082832128,,,False,False,False
2067950994099466880,308.13201153108554,41.89981060902403,80.61489971411947,1.2441042762285108,405.80131921175735,15.371417,7.255218141534448,4.0496595328768406,1.6263628685962113,0.0968750589061529,-0.6496924584437371,-6.500092663515391,-0.8102412411108808,0.9748648,0.1759086541358208,negative (over-luminous control),,,,,,20323168+4153596,,False,,False,,False,False,False,False,True,6.500092663515391,2MASS J20323168+4153596,*,False,False,False
780926278202105216,160.9893097762727,42.85473998379258,173.2238813420568,59.79263434798864,381.4674334998881,16.10129,8.169805672658002,5.791856412222501,1.37356019788299,0.0301968578359939,-0.6494449615211,-6.497595922521213,-0.8098286380554522,1.0366614,0.223082308445989,negative (over-luminous control),13.646,13.561,12.428,8.859,J104357.47+425118.0,10435753+4251200,0.08500000000000085,False,1.218,True,4.787000000000001,True,True,True,False,False,6.497595922521213,LSPM J1043+4251,PM*,False,False,False
4976186702996301056,11.750410945735482,-46.053784079255394,305.3030403174138,-71.05403636338984,396.72682780515777,14.955107,6.928006164792244,5.035545580809224,1.0594578392265996,0.0412184648765414,-0.6481425152128395,-6.484456886060075,-0.8076588740420338,1.0017005,0.3374634386593946,negative (over-luminous control),12.986,12.967,12.382,8.895,J004700.10-460313.3,00470012-4603128,0.019000000000000128,False,0.604000000000001,True,4.091000000000001,True,True,True,False,False,6.484456886060075,,,False,False,False
5933276837344700288,242.51546560047225,-52.53963298018179,330.5511119527524,-0.6602121510342676,456.1483410464526,15.848877,7.170135769115821,4.257234995943916,1.537014224725101,0.4964768969881462,-0.6475744770339489,-6.478726535183861,-0.8067133859112392,1.028656,-0.0264277024245828,negative (over-luminous control),,,,,,16100371-5232223,,False,,False,,False,False,False,False,True,6.478726535183861,Gaia DR3 5933276837344700288,*,False,False,False
5166168568379408768,48.10876746056705,-9.871654791016413,192.28203621927727,-52.58177353123268,270.34425908536025,15.135031,7.8482099726682,4.9486366373589314,1.7844852605495702,0.1692705711324319,-0.647001287808183,-6.472944220712465,-0.8057598252462097,1.0251706,0.0202318418689022,negative (over-luminous control),12.055,12.081,11.975,8.998,J031226.09-095217.7,03122606-0952174,-0.0259999999999998,False,0.08000000000000007,False,3.0570000000000004,True,True,True,False,False,6.472944220712465,,,False,False,False
2897602920360163968,92.58773642484796,-29.172781303635936,235.8263197759628,-21.15157457573553,420.00532459963534,16.410015,8.255292588769052,5.185643968759906,1.9406002355215457,0.0521170625985712,-0.6469503186464767,-6.4724300454487285,-0.8056750570457631,1.0061376,0.0838875853333566,negative (over-luminous control),,,,,,06102104-2910218,,False,,False,,False,False,False,False,True,6.4724300454487285,,,False,False,False
5014406483091438464,20.05955736884334,-34.55652659198084,264.9590144215808,-80.34233967503259,262.5971090558603,15.669929,8.545133043822842,5.552148747927064,1.911052255150217,0.0382526077843626,-0.6467478171626553,-6.470387216993928,-0.8053383106244283,1.0336386,0.3843205398723773,negative (over-luminous control),12.552,12.489,12.483,8.743,J012014.30-343323.4,01201434-3433233,0.06299999999999883,False,0.06899999999999906,False,3.8089999999999993,True,True,True,False,False,6.470387216993928,,,False,False,False
5912699545898406016,265.4900661895119,-59.94329425214479,332.61907812281265,-15.164746578691927,337.4030905298209,13.923862,6.122971746993771,4.290427413562976,1.004679027066636,0.1898224698843254,-0.6453164241106961,-6.455947369930267,-0.80295978992124,0.97773993,-0.0420001483722027,negative (over-luminous control),11.898,11.938,11.787,9.137,J174157.67-595635.7,17415779-5956353,-0.040000000000000924,False,0.11099999999999888,False,2.7609999999999992,True,True,True,False,False,6.455947369930267,,,False,False,False
1996603237904361984,345.42871172130725,54.45051356791265,107.33371373223888,-5.064230400689355,248.07151042891155,13.120021,5.957225711314168,4.076905425456239,1.0764874558817723,0.2278826368888883,-0.643968156775574,-6.442346092424102,-0.8007222638290039,0.9907583,-0.3776285522847403,negative (over-luminous control),10.976,11.03,10.963,8.829,J230142.92+542702.1,23014295+5427029,-0.053999999999998494,False,0.013000000000001677,False,2.1470000000000002,True,True,True,False,False,6.442346092424102,,,False,False,False
2573307115410193408,25.628261663980165,10.27642936177602,142.96753031620727,-50.59774612818466,324.7659757879064,16.132212,8.352118828662208,5.919332384182534,1.452783293026732,0.2827105770074057,-0.6427928608921434,-6.430489745358521,-0.7987740591089556,1.0276047,-0.0765985147280179,negative (over-luminous control),13.431,13.338,12.251,9.106,J014230.76+101636.3,01423073+1016385,0.09299999999999997,False,1.1799999999999997,True,4.324999999999999,True,True,True,False,False,6.430489745358521,,,False,False,False
