source_id,nss_solution_type,ra,dec,l,b,dist_pc,period,period_error,eccentricity,eccentricity_error,a0_mas,significance,goodness_of_fit,m1,m2,m2_min,q_dark,amrf,p_ts99_required,mp_violation,phot_g_mean_mag,bp_rp,ruwe,combination_method,box
1863928743192752000,Orbital,309.30055231500046,32.891986099797805,73.94170936962809,-4.884019042999085,251.41170086367237,955.8519062992152,47.868587,0.631301412648988,0.018107519,2.430539428227221,21.397171,2.9069972,0.7237125,,0.33405182057321764,0.4615808332292267,0.3583982447294321,116.55110973592808,8.20113946975628,13.798053,1.5481911,6.064739,Orbital+M1,marginal
5190877343437113344,Orbital,162.59204527357682,-84.86017208476478,300.1271595381101,-22.66162027403016,162.26145819191711,845.5499900548273,7.8342533,0.557706481638618,0.009963388,3.3471472542287413,84.2301,9.584457,0.75974876,,0.3283178282243015,0.4321400005578018,0.3401215514889749,103.1454851011969,8.197644222868806,12.410115,1.2698231,13.136578,Orbital+M1,marginal
6464975092530025856,Orbital,322.5147964917066,-53.58122562705328,342.99964519079117,-44.758390486531376,187.3457686222243,2165.357943602533,405.19003,0.43073194731581194,0.07342042,5.879011330737237,7.0877976,4.821659,0.80994433,,0.3769274211354851,0.4653744787243522,0.3607199375373645,265.0503035643737,8.169611256742535,12.3204155,1.1736336,13.026934,Orbital+M1,anomalous
5226145445912579712,AstroSpectroSB1,168.35398608854578,-73.17728552059397,295.8913906879055,-11.659731127587388,186.5065870785102,1060.1679111522274,22.678587,0.43010575538565554,0.015540784,3.341750122640485,100.63723,2.9559195,0.8262826,0.33534023,0.33922573117939675,0.41054443454573164,0.3264141581603718,129.7756218722327,8.169237764824496,12.448554,1.2984829,12.965274,AstroSpectroSB1+M1,marginal
2175111184056682368,AstroSpectroSB1,326.9685492485915,56.198811750575445,99.37394675781748,1.9655881745965824,243.4749534043891,1300.2814185563375,89.154854,0.33235647884277647,0.044014115,2.991042603327128,19.157703,2.6487634,0.8339226,0.4656144,0.349458118606274,0.41905340891658704,0.3318462266200942,159.3480208049189,8.160009845043518,12.573646,1.0551844,10.550523,AstroSpectroSB1+M1,marginal
1087762456976082048,AstroSpectroSB1,117.76858439735079,61.33855333894124,155.5342981452827,30.65976221752526,126.13282939254341,995.2520440545401,16.930004,0.33866678526883426,0.010368729,4.463386427478519,184.86424,7.0527105,0.9226718,0.33325574,0.33650218104988244,0.3647040940375823,0.2964251003994637,122.67653114469464,8.112815342656365,10.291703,0.8922844,15.583114,AstroSpectroSB1+M1,marginal
1811906136494728320,Orbital,307.75895682965296,17.024806661256157,60.04893481551848,-12.990145267880308,218.36588554987543,1055.8407057302509,46.350235,0.46997768683955715,0.03489584,2.847733500206864,30.031847,3.889229,0.8262974,,0.3394233378094935,0.4107762372616286,0.32656268273319594,130.30285253151217,8.102974610436165,12.511558,1.0891981,10.888024,Orbital+M1,marginal
6778413151435607680,OrbitalTargetedSearchValidated,311.93762710535583,-36.59502145007595,6.248690269702555,-38.25095065035003,53.82969278040175,1010.2247575452104,10.409721,0.34842914039979006,0.010682498,10.934374770344636,211.04411,0.33892086,0.86318624,,0.3374457296164444,0.3909303854747881,0.3137346583838535,125.1008382505553,8.075283680529026,8.944896,1.2022896,30.174664,Orbital+M1,marginal
4803135186375674112,AstroSpectroSB1,89.99845958031247,-44.2916792602314,251.1164521433811,-27.401127157291306,200.9870776870473,1000.4709385666429,41.057327,0.5143081382141602,0.033692505,2.6566710051945743,34.01598,5.340981,1.0368599,0.29622936,0.3370879571473832,0.3251046423094496,0.26947783778711837,124.17725042709567,8.056797320971592,10.58971,0.766675,9.029778,AstroSpectroSB1+M1,marginal
4247125350358506240,Orbital,301.19526496322703,3.514482299250413,44.72042882353887,-14.566203859608072,252.17805512236163,1091.1690435280202,78.75992,0.4338720770409924,0.012500982,2.5925343747337717,9.466026,2.8999393,0.78566545,,0.3413341901036672,0.4344523346751319,0.34157393344732906,135.4875913298254,8.053645598228426,13.268482,1.2686558,3.0818295,Orbital+M1,marginal
1571130274175613312,Orbital,188.35370952875834,55.005836487766985,128.42613593038783,61.9297334443815,52.54774220841662,1819.2686248770347,72.25234,0.4044698034873415,0.0145409815,17.971476334308115,22.72284,8.217312,0.84366006,0.3743166,0.3680065039070508,0.43620235547721653,0.3426711825474954,226.08151882088723,8.046958611943632,9.205435,1.0237617,25.97922,Orbital+SB1+M1,anomalous
3139286532603770368,Orbital,110.29875572907194,4.02435610245481,212.72531724518694,8.450133055907994,98.17372592267765,1387.2976027049097,93.785736,0.23218360369805638,0.045519933,8.112483171465957,19.479338,9.008992,0.7697667,,0.35352950655646725,0.45926838860187746,0.3569793580475565,172.4722279724252,8.043599940778352,11.23624,1.259181,22.243122,Orbital+M1,marginal
1907307947234634624,AstroSpectroSB1,337.4958858330682,36.3262454253911,93.51050266778782,-18.33752594556586,164.49470114823603,2680.677766166472,477.15363,0.8775283732377432,0.016125813,6.586564658570966,8.556734,2.316947,1.1976571,0.33933175,0.3905170828700753,0.3260675197946641,0.27014511266613067,334.23919450904293,8.020237632824793,9.476753,0.680418,4.4103246,AstroSpectroSB1+M1,anomalous
1495355059525516800,AstroSpectroSB1,208.6493554559834,36.71357597312317,72.5091488369094,73.56020835386155,104.79073589923576,1352.927937509857,40.595,0.7843312232987801,0.008077869,7.0033576479000565,49.18951,2.4156249,0.8811946,0.34472266,0.35265266352875635,0.40019839763152387,0.3197537362942427,169.57716725983326,7.9782435299019,10.354673,0.9638767,12.46807,AstroSpectroSB1+M1,marginal
388294081834153088,Orbital,9.181018756397586,45.70366065477322,120.24516430215968,-17.091316866110123,271.5589593931391,1015.5325315804854,32.669067,0.2434459392254092,0.03592716,2.3486324480295675,62.920853,2.821562,0.73600364,,0.3383586519929133,0.4597241573802606,0.357259233325903,127.48176470019732,7.966100359284669,13.760922,1.3688059,6.1531625,Orbital+M1,marginal
574194594415939456,AstroSpectroSB1,4.045799504330524,86.72597464948763,122.3835438661654,23.891830486660844,67.01523858247509,1102.0843647445292,19.172897,0.5817314913260202,0.01381025,8.827768249745246,133.02544,11.47407,0.9864952,0.21448173,0.34246487605991094,0.3471531104906531,0.2846053690540056,138.63017774108738,7.949815708978148,8.176266,0.815712,16.038925,AstroSpectroSB1+M1,marginal
6686510639531007744,Orbital,301.2966375329427,-42.100758786905985,358.10617602438884,-30.967427209782052,145.2687358422606,912.4885419474792,14.56975,0.5359260986689914,0.024491373,4.041117671811471,58.325325,6.1686697,0.7357085,,0.3333655414640889,0.4531217904115141,0.3531942333257996,114.87896546516716,7.943042821221767,12.720384,1.5424414,16.076286,Orbital+M1,marginal
6436960365187773568,Orbital,274.9718673246828,-66.43889944440038,328.1481837936073,-21.66322861240286,198.1630762505584,1308.3798900666307,76.64737,0.7825800666516453,0.028599953,2.893244128396425,24.271595,6.291224,1.3660473,,0.3511807498300784,0.2570780377111207,0.22071074852020697,164.8024835463485,7.939078719639964,9.338963,0.6476927,9.586397,Orbital+M1,marginal
2048977546586141568,AstroSpectroSB1,294.8127031552653,37.60014253015159,71.490638691664,7.595364207975741,81.96139226459435,1346.2575290333261,38.951675,0.6463749115548227,0.004792879,9.59301105410408,48.102863,11.233211,0.75545466,0.41529468,0.35290670600283985,0.467144787026895,0.3618008006371513,170.41201648236898,7.900015250230968,10.87455,1.2994652,20.519403,AstroSpectroSB1+M1,marginal
5161891261989559680,AstroSpectroSB1,53.10996125567454,-11.965236703469579,199.0729085842592,-49.37952848592646,144.0204006799443,988.931348944068,70.084335,0.8842796714982262,0.055653024,3.1477956821567976,10.354042,1.9041334,1.4025068,0.5722694,0.3376250955657933,0.24072973389590024,0.20848666180371053,125.56587657850488,7.875796959262092,8.430504,0.533885,4.385121,AstroSpectroSB1+M1,marginal
2057603657672975488,Orbital,306.5039490026027,36.0871060594911,75.16402034802734,-1.1384932631821914,252.49859038073456,2613.3457787948637,622.566,0.586352725107483,0.06530184,4.903305119356516,5.5648985,4.2366323,0.8753615,,0.3901001326726943,0.4456446070627903,0.34856274066106574,331.9271942135731,7.873249990819822,12.349782,1.0333052,11.138484,Orbital+M1,anomalous
5556344013392569728,AstroSpectroSB1,96.59122273830661,-46.047177847032465,254.2343375451441,-23.310376827069156,243.1609294351113,2880.85909966633,415.38907,0.8871693119079369,0.018631738,5.219306360040617,12.882875,3.39859,0.97934556,0.5530134,0.3961483335007637,0.40450311886939083,0.32253244036071066,366.7095043723792,7.8559706397490325,11.621257,0.782444,7.5420165,AstroSpectroSB1+M1,anomalous
1627561402799789952,Orbital,238.32100382034704,60.98312866641654,93.9084104345811,44.55063368073699,264.0647924232426,1714.2416463328102,196.91634,0.6377283455643309,0.04474832,2.9470687142974232,12.820774,7.4371104,1.1481419,,0.36607653976361665,0.31884260317528834,0.2651231804616539,218.27158232073603,7.853709713863908,11.104462,0.6883726,7.362542,Orbital+M1,anomalous
4996421148624328960,AstroSpectroSB1,3.283419502129344,-40.065778834014836,332.0304958998582,-74.8234829767209,129.41586121898766,1002.59655749253,21.803942,0.41489739976551376,0.013342486,4.961117238588976,22.779263,7.2824316,0.71219593,0.34116712,0.3384692652813106,0.4752473998547828,0.36672724640825427,127.77262367564919,7.8467243502616135,12.394001,1.5087042,9.653042,AstroSpectroSB1+M1,marginal
5814389118879672832,Orbital,255.40507563063372,-67.80592346847325,323.28780999307696,-15.49786742222897,267.33906304331805,1399.4202753800423,214.51552,0.21427698173858775,0.0367855,2.890874151506026,7.5806894,6.658074,0.8389875,,0.35529697949797984,0.4234830281730393,0.3346579508931106,178.4246406987309,7.843200747944653,12.832063,1.0715208,8.517539,Orbital+M1,marginal
2829524733778460800,Orbital,341.5997226796772,16.831582616350868,84.71485728543225,-36.59511494673509,118.45761369760937,1002.6458963997505,37.110325,0.2732358387490214,0.026503382,5.1032232388727925,29.22695,6.6952877,0.8118248,,0.3385235546103935,0.4169909014862063,0.3305332885827487,127.91556681428425,7.838341504247517,11.254385,1.0817766,15.143057,Orbital+M1,marginal
1206274997107035648,Orbital,240.6222046472463,22.35610406178875,37.5278642430845,46.61253752068231,237.9921326046707,944.6632621534621,18.210306,0.5743326171435206,0.01638224,2.4545883331933576,158.65459,1.5320064,0.7908029,,0.3356552445037386,0.4244486789209515,0.33526944975297235,120.53172023575614,7.837466023929065,12.985147,1.1665049,8.868763,Orbital+M1,marginal
4919203860051059968,Orbital,2.256324512636426,-57.90954529972758,313.6613213485748,-58.32647604413512,288.52514989906217,3000.999075228174,496.75177,0.9485265834803236,0.018694347,4.828306288648629,7.003857,3.3253143,0.8600611,,0.3989064856313928,0.4638117936347437,0.359764488502642,383.48201988440223,7.825657839532615,13.06143,1.2166815,4.947676,Orbital+M1,anomalous
5164844958242348032,AstroSpectroSB1,51.477261964967596,-9.524129201094565,194.58679595474905,-49.573192148067534,102.5462967219036,1346.811581343556,50.94808,0.5032799562674083,0.012230214,7.6014992623947375,28.603144,2.9221146,0.77270234,0.42872578,0.35353056515023346,0.4575249077644661,0.3559077284300936,172.47574619007534,7.808701287538217,11.512606,1.4258852,12.336419,AstroSpectroSB1+M1,marginal
5330381179750000384,Orbital,133.58406685809734,-46.64530878777602,266.7564539396104,-1.1111966703227296,243.44110659078643,1168.4675636854342,49.286575,0.5413070584182076,0.022512496,2.6157835578759947,26.120827,4.685705,0.9372059,,0.3464207659120008,0.369631435273025,0.29970897967852117,150.0736323392829,7.785961767379566,12.000157,0.89245987,7.879618,Orbital+M1,marginal
1646951187277024640,AstroSpectroSB1,239.83252974996682,69.2388228984173,103.18611537235292,39.91409695475206,102.74730493199883,1924.9742736141636,102.2294,0.697972184054939,0.014987048,9.951712882068058,26.922434,1.9515357,0.7884895,0.32419798,0.3730872623871067,0.47316705252718094,0.3654655945541289,247.68376610345632,7.771903277706586,11.058712,1.1172771,21.905333,AstroSpectroSB1+M1,anomalous
5189427121959011072,Orbital,123.6118127578928,-87.44842003072907,300.27261202057343,-26.19916395393939,243.13321876666984,2750.554509799361,524.5796,0.8424205646050333,0.029422248,5.668254228753418,6.4532394,1.0124041,0.7589232,,0.39452240460135796,0.5198449838702752,0.3932550678498331,357.0929864734565,7.702628206067597,13.52704,1.4036846,8.646159,Orbital+M1,anomalous
6782186881500688256,Orbital,314.88498862908733,-31.407139379761336,13.349659941372774,-39.82387277195262,238.66457291434588,1178.7211372262739,57.71018,0.17020055509041163,0.0156030115,3.088024111569861,18.270163,-0.08907247,0.6971741,,0.3474525144541926,0.49837268521054867,0.3806048632248384,153.17559859681265,7.695227882405033,14.18994,1.7021179,4.6259294,Orbital+M1,marginal
6060499712854154880,Orbital,193.86979663786633,-57.33250744943319,303.47978577132704,5.534943530689796,294.8064720006531,1311.8597831474635,107.78151,0.824114857518797,0.047338504,1.9031402208767447,8.446005,14.659766,1.441229,,0.3532684942841962,0.2451161458506384,0.21178669644168593,171.6064603176601,7.644582731437294,10.519776,0.5823488,3.561785,Orbital+M1,marginal
711959999761867008,AstroSpectroSB1,134.3710838843299,31.615837731285367,192.97722614134,39.43243426401123,175.24093941576095,902.3417739155914,29.24754,0.2592364174559452,0.026047628,3.272725940192724,31.023565,1.1122403,0.76766616,0.3464418,0.3349444286723588,0.4363152183362091,0.34274188934358135,118.75423693909615,7.5983964629267335,12.69189,1.4217176,13.716093,AstroSpectroSB1+M1,marginal
3686794055666928896,Orbital,201.1168733020784,-0.6348574923594292,320.2316890417643,61.12259370180875,196.13181927597944,913.1455304718371,46.456512,0.3211557596627543,0.03933754,3.223744683659035,41.670795,0.97288615,0.6319677,,0.3358424964344327,0.5314234952439485,0.39998516207198337,121.00339217592304,7.546445715705585,14.585341,2.0390663,8.163875,Orbital+M1,marginal
1284634549415747840,AstroSpectroSB1,217.75510694385997,30.90958095502698,48.7464723675308,67.95161572822478,135.9446699502488,919.7774116799675,24.897348,0.6215544671354315,0.019476255,3.7669341715295364,68.9007,12.78075,1.0038388,0.2900659,0.3362952145900256,0.3350091888395066,0.27631251086769487,122.14968339843234,7.529920553946944,10.368166,0.8122549,6.9993925,AstroSpectroSB1+M1,marginal
6391339291285439616,Orbital,347.65647853013525,-66.71250102936871,317.35935554478226,-47.49291091740815,227.6235942426737,1035.6165588523252,31.136803,0.501073406685175,0.018199725,2.9207029177523225,31.374676,1.1884985,0.7046462,0.7856644,0.342140305479154,0.4855490472197307,0.3729424127479075,137.72233822145526,7.519597562939069,13.630782,1.6185694,9.749562,Orbital+M1,marginal
5783033555507474432,AstroSpectroSB1,185.70362130453015,-82.25933552860627,301.9124066609355,-19.44430765971878,198.78082462662363,1075.2077040823217,27.429394,0.2851965099345378,0.027389944,3.3335124568391845,70.08282,0.36406022,0.7571406,0.39642867,0.34401188243179803,0.45435668481514546,0.35395629004693124,143.0213904912823,7.517810450513413,13.071826,1.5255537,13.236588,AstroSpectroSB1+M1,marginal
1412144260053555840,AstroSpectroSB1,252.55284426408366,50.05727446306058,76.89705465596859,39.63812783020488,119.16839812081379,1941.417491430537,78.78416,0.9663425291931707,0.015271174,7.908279707752722,8.623298,1.5082006,0.9615514,0.48664013,0.37554905951179135,0.39056575513069536,0.31349682126440775,258.71138290962205,7.504182729017183,10.097731,0.8545513,16.894136,AstroSpectroSB1+M1,anomalous
5935565367674608896,Orbital,243.48090971017646,-49.51343231591509,333.06201535097057,1.1348137789336363,144.32719646273458,876.6113554616323,16.445406,0.2442776255104379,0.032885525,3.4866458873354915,62.25964,7.2471395,0.96505284,,0.33426264837846975,0.34636719716492825,0.28407154978971416,117.06858122399822,7.4880155400903865,10.5752535,0.8526993,11.222445,Orbital+M1,marginal
5275004478473758848,AstroSpectroSB1,116.025375669676,-66.82678886000676,278.8933435784929,-19.841810556078475,161.89284896280603,2596.0019442966563,228.22546,0.6641477734520524,0.022103978,8.045382621941489,14.57527,1.0554701,0.7842017,0.39895713,0.392774121564883,0.500858555616122,0.38208083414086624,346.9728492374265,7.481859027304655,12.032749,1.1783915,17.580887,AstroSpectroSB1+M1,anomalous
2756814373431435264,Orbital,356.2053889255274,6.518060387416493,94.91158998233796,-52.69136693527693,226.05505135909206,991.6018513395035,12.29897,0.6242210312283774,0.012236859,2.5864689921763486,14.9621725,7.7014403,0.8652142,,0.34030936352749863,0.3933238176934819,0.3152938782001415,132.6873581353155,7.47322024701299,12.572704,1.1864128,7.2216225,Orbital+M1,marginal
6410295833821216000,Orbital,325.7270895395804,-59.35872347806184,334.5136697133232,-44.499183727525995,154.00771055415248,881.487206064916,14.067778,0.36821537372755153,0.011842605,3.7559658005084398,81.4453,9.698666,0.72765815,,0.3347375551068687,0.4600203459823765,0.35744105642821744,118.24077420738125,7.455018896602325,12.686608,1.4572983,13.889501,Orbital+M1,marginal
