source_id,ra,dec,residual,alpha,alpha_upper_2sig,deficit_G_mag,dchi2,chi2_fit,cstar_nsigma,ruwe,A_0
6032486733541666048,250.63956916692155,-27.949254731610196,0.09536586357540422,-0.6,0.45,0.19638316,25.275778,2.9589748,0.37536575344264067,1.0207448,0.5851414707973641
6050762747086196096,248.6295071687416,-23.566325995032894,0.6479056863004811,0.95,1.45,0.8992079,114.553696,4.2913284,0.11092210581414454,0.9759108,0.14931712108814568
6035134323181843456,241.31129131481245,-34.40453475029827,-0.04202064030187991,-1.0,-0.7,0.1885913,41.516335,12.72583,0.22997155531333027,1.0056332,0.02258405316223472
6027031742811529856,251.1339738411036,-33.57474531343325,0.029792127282750158,-1.0,-0.05,0.16247775,30.815088,5.685564,0.895201319885242,1.0224402,0.6247035560641191
6088307147869150336,201.14709797449697,-44.80185851491939,0.23636836955674845,-1.0,-0.4,0.1774078,36.738472,6.478241,0.3551299459825827,1.0585474,0.07941659870489888
6067161718198178304,201.73694793884331,-54.12761191483881,-0.022410157878305803,-0.65,0.3,0.19253996,26.045498,1.4043579,0.45162305724010376,0.9891545,0.35871503627106155
6080027863971153408,196.84426236128135,-53.109429252860224,-0.008811769561560823,-1.0,-0.5,0.1591174,29.553644,4.7104435,0.06298642049951099,0.96944416,0.21166240050052731
6069904832213446016,203.76373993391206,-51.494496094001825,0.18822917983923926,-0.55,-0.05,0.40740547,101.56487,5.747841,0.418529915740449,1.0027014,0.2523701003576477
6080641357101343616,199.3466426151817,-51.37151424784869,0.23704899381957034,0.65,1.4,0.6340376,68.86498,12.601189,0.9064523088289226,1.0567461,0.048191969435148765
6081266120223652224,196.82540960694973,-50.58220408412108,0.25884128572254994,-0.45,0.6,0.24117297,31.11621,6.2489014,-0.007791589340603112,0.96201354,0.20868390589776414
6080562501502847360,198.9222157270058,-51.339135427745454,0.0010138269252877308,-1.0,-0.75,0.22042583,56.715355,11.436424,0.9247462609441943,1.0262889,0.18380637272779415
6063913215410921856,200.1747356073199,-55.75713001555018,0.3493918385995416,-0.65,0.4,0.21849152,33.539772,10.101799,0.15087394262831996,1.0249754,0.2808881086183623
6059359828539549312,186.40507249221352,-58.86763882377274,-0.2224445661390435,-0.85,0.05,0.16772991,26.312017,4.714426,0.33174454625077426,0.98456,0.48794712693583275
6066637908310703360,196.165764333203,-56.37746910608417,0.1803617458092912,-1.0,-0.45,0.1774782,36.767635,5.9710503,0.06597486055287008,1.0097643,0.2589084371858836
6068130456662591744,198.52827950477428,-53.608361922440295,-0.004181535511536438,-1.0,-0.5,0.17776999,36.888634,8.3013,-0.4334121004550574,0.9997373,0.26884253954095083
6054681784505707776,187.82018673597508,-62.3636413021224,0.3304098232515784,0.35,0.75,0.8068896,141.98196,9.431747,0.3871068674227178,1.0175197,0.6163616269709852
6064670607126639360,207.79008425642633,-55.54230819799319,0.17762343922984059,-1.0,-0.05,0.15186027,26.919315,4.280224,0.6352945932378843,1.0367342,0.3643405214284349
6070633426165979904,204.67301962096076,-49.58218374521515,0.40477993740255336,-0.1,0.85,0.33029762,37.773846,7.738426,0.3794434877066518,1.0617537,0.18616113288257502
6075767118993204736,181.21804733715996,-55.48561371320455,0.030097954028549978,-0.95,-0.2,0.20496607,45.520466,6.9412727,-0.6042463145696156,1.0455827,0.1436033486634769
6073183094868382848,188.44445750176203,-56.66835709852997,0.12231875455624763,-1.0,0.05,0.15230362,27.076727,3.9132595,-0.6554263506112645,1.006294,0.04159969165760133
6070712767100044160,204.98705976672923,-49.617537463542895,-0.08789419971198065,-1.0,-0.55,0.15131786,26.727358,10.248198,0.3493992266238298,1.0582509,0.1923887262770419
6064978573453293568,207.5481432292461,-54.56753996652648,0.35882800077759924,-0.1,1.1,0.27704868,26.57617,5.688387,-0.594199505114485,0.9940891,0.5157377864077388
6091448078934187648,214.88391245435383,-49.664287853707336,0.19462273590165502,-0.5,0.4,0.23615582,31.892689,5.4357033,0.48026382600219647,1.0323979,0.2663008487087601
6118278018074554752,216.41990819064256,-37.34137777334158,0.17340745733622942,-0.45,0.55,0.23992813,30.795818,3.562973,0.1149839347959659,1.0126942,0.09232352003629647
6089101652404956544,210.740855580767,-52.75157660185764,-0.01691014080530806,-1.0,-0.55,0.17307596,34.966255,9.9384,0.5670624758263079,0.9973492,0.03381018249809867
6120544352053453440,211.9855667142982,-37.55134469464103,0.01878701621859946,-1.0,-0.45,0.17921862,37.492287,2.9397392,0.4634754909092373,0.9862084,0.06946290424796964
6122517837985435904,211.03782492185226,-33.85530687361744,0.3711668860443682,0.25,1.25,0.4093115,40.07359,7.2924843,0.3879981753241366,1.0411531,0.09305236341864641
6107826880874763136,207.33986881323654,-44.84329356397324,-0.03583872463437743,-1.0,-0.2,0.17294875,34.91488,3.5049515,0.2881991467596234,1.0189995,0.09243579401639591
6095218647899060352,209.84233527014945,-47.08938123689097,0.22810782456959267,0.55,1.35,0.52211505,50.31219,3.5833359,0.7959511639820303,1.0476873,0.17040751625943468
6099345389918482560,217.206438247546,-44.84671365092834,0.15168470470890583,0.15,1.05,0.36047092,34.295376,4.206642,-0.006601183246457819,1.0487666,0.22037018365053734
6114925813275434880,207.22836064869375,-39.07699409054724,0.14348953840959489,-0.15,0.8,0.29010305,30.893324,1.6088428,0.6201483690071331,1.0763271,0.07378490986293337
6092874244289555712,215.89328499228478,-47.142952801920096,0.20095578728741437,-0.6,0.3,0.22863556,34.259697,4.583393,0.1337564491300668,0.96665585,0.16147670256819088
6119312967759054848,215.84327168762647,-36.41562382137099,0.3646093111699278,-0.15,1.05,0.28413618,29.635557,8.87145,0.4089530254486665,1.081996,0.09012735346671098
6101374847862238208,220.5538690597776,-42.36976553180249,-0.047364170506110526,-1.0,-0.35,0.18469854,39.820126,7.6319695,0.2433910477947974,0.91996026,0.08499763808510302
6101432602283400576,221.80716502075052,-42.025099031850424,0.29996572366314656,0.45,1.45,0.43132553,37.21203,3.395008,-0.06807115223421635,1.0299426,0.09880302436382787
6099742038735094656,220.28934916229878,-43.63098926904828,0.36653854900309213,-0.45,0.7,0.24081142,31.022985,12.605669,0.8876530520595027,1.0610082,0.04591259847512682
6095144877542362240,208.94025128595922,-47.27436088339244,0.0386627811867859,-1.0,-0.5,0.15406229,27.70565,12.530628,0.008253932465236223,1.0556729,0.16917192914658896
6114598193170908800,209.15923371154634,-38.302252441090126,0.15860607527227444,-0.3,0.4,0.32688287,47.099903,9.968296,0.6294390223122924,1.0199091,0.08999795197769657
6119125019987274880,217.25839041142692,-34.998803644707934,0.28075533099303573,0.3,1.3,0.40834537,38.054535,3.8621216,0.5455048365926798,1.0763342,0.117437979334865
6101583377116119424,220.49800126574019,-41.78113542288762,0.06961783740979222,-1.0,-0.1,0.16774274,32.84454,4.189934,0.4202272022873481,1.0209059,0.08425469110779091
6106343399169433600,219.2481750555852,-38.17264276231058,0.28305518457408674,-0.45,0.65,0.2288496,28.017523,6.422037,-0.18026286673016043,1.0287092,0.13424585849404672
6105032407651725312,218.90670636696132,-39.75404317782652,0.20321496325753952,-0.2,0.95,0.26690817,27.760738,5.2565536,0.3766693270792357,1.0484668,0.15283304052834987
6095929615308111232,211.55390556776763,-46.81120861612957,0.33306663425103267,-0.05,0.75,0.3771883,46.52648,7.2390976,0.6293576712995187,0.9419121,0.15002910456621504
6108122821303191552,205.41307385762093,-45.47876970449532,-0.17784625536458698,-1.0,-0.45,0.20090716,47.115788,3.855507,0.24415170848724013,0.9751671,0.10764654772749897
6104539929521401984,217.16267083553834,-39.346276715266946,0.052932789350302656,-1.0,-0.55,0.17848058,37.184128,7.963928,0.2964830512143236,1.0687032,0.18135723076987473
6092922317869385472,215.81135293348578,-47.083560071230465,0.2822438441388524,0.6,1.35,0.56289726,56.298428,3.311077,-0.4604584162648053,1.0071042,0.1550377873210989
6110968052456883968,211.49021934399428,-40.84166353943438,0.18401804706819647,-1.0,-0.15,0.14928494,26.014032,5.8590965,0.5933708049613274,1.0641718,0.08915904773050162
6096460649362590080,215.5410263717567,-44.40820949882787,0.11706439267589808,0.45,1.4,0.39804876,31.6917,7.5377426,0.18766144348383304,0.88450676,0.20674188229670892
6103362936683930112,217.9400813714482,-41.76791040934244,0.22536059778437867,-0.5,0.65,0.21176113,25.644035,4.043068,0.3198488144036534,1.0797659,0.12135931161461569
6114327026121485184,209.27955128950418,-39.12800969640583,-0.11988250316324578,-1.0,-0.35,0.16340141,31.166443,3.4357567,-0.39647839501570875,0.96296453,0.08033016476177719
6111488361974468480,204.06556462775194,-43.96166958983041,0.21786793963928908,-0.4,0.4,0.3002991,45.17788,4.924713,0.03883771445748066,1.047309,0.09697127122616762
6100223556112270848,221.63241838767996,-44.14354668819462,0.3290351018646671,0.05,1.25,0.32310483,30.583233,6.739826,-0.012861585777203791,0.9812868,0.22551258006938807
6133254839612285056,188.4343149215388,-44.198188882088054,-0.15712476254816643,-1.0,-0.6,0.18516816,40.022873,12.017471,0.2314450999035857,0.96884453,0.17263412113167556
6140891772501111168,197.01207560460364,-40.25491175358435,0.3905809156531532,0.1,1.25,0.35489273,34.99646,9.52103,0.9709006858405418,1.0907227,0.10157245632461573
6148432605499157120,184.26808874741243,-41.10378219518726,0.15720308737967592,-0.55,0.4,0.23845175,34.79292,4.741432,0.5143051929866069,1.0124649,0.1425527402253994
6151688633089191936,185.1203409548765,-37.30559768126124,0.08569671219895447,0.15,0.95,0.38083485,38.279686,2.0901947,0.24758322650329584,0.99324125,0.11949747331971838
6127104828704776448,185.36690861549363,-48.81930385634102,-0.05324059055104424,-1.0,-0.15,0.16977763,33.646244,6.391865,-0.3928123294293454,1.0028431,0.15367149085361
6130113264315262464,185.4236612162485,-48.606840014865185,0.4081464189145496,-0.05,1.15,0.32485813,34.51209,12.945576,0.16971456941605015,1.033467,0.1554646656688795
6145175955138482816,186.4948809385206,-44.56064449302792,0.33518131123857486,-0.65,0.35,0.22992146,37.140686,9.290871,0.9294217903133752,1.0449291,0.11485841106463879
6150102798020336640,185.72735921963192,-39.758500613758244,0.013901650535679266,-1.0,-0.55,0.20327681,48.23379,4.5800056,0.1777705719361288,0.98925185,0.07658969320075233
6126748586936452736,185.10823402167253,-50.08601554112574,0.4609386227235728,0.45,1.35,0.5410945,58.562454,13.009453,0.8571638364468461,1.0072008,0.04515697503587304
6179557232763734528,198.57999139625568,-33.52811401855891,0.12277391180552044,-1.0,-0.5,0.1737323,35.231956,9.850685,0.293941923367218,1.027663,0.10987134595223567
6173506109175326208,210.4572790214794,-30.008932129417957,0.3032705201289918,-1.0,0.2,0.15494159,28.022808,10.528095,-0.5731566961147945,1.0764747,0.08398233018902866
6176275843388925696,206.31831870939791,-29.011521899294248,0.323410413999631,-1.0,-0.05,0.15662485,28.634987,10.541702,0.34206185763719726,1.0271993,0.10492039072440111
6161658424710073472,204.70614284464045,-38.8237221491993,0.15968737682471357,-1.0,-0.4,0.22304958,58.073563,13.473434,-0.6176066514000059,1.0377638,0.08046775852792162
6180767833720986752,196.87588836728642,-31.452138114970598,0.18789433372076303,-1.0,-0.55,0.14961545,26.129345,8.762245,0.5067845803962621,0.93713385,0.13488381220311715
6194472799483884800,199.17429970209255,-23.445195002731104,0.3837532871157885,-0.45,0.65,0.22022434,25.945381,10.711891,0.5844673286861664,1.020109,0.41217825021112253
6197476940134637440,224.55242242218642,-39.28061432392097,0.42623652676348467,-0.7,0.25,0.22324707,37.568577,8.941166,0.9173622484179761,1.0846575,0.1480545549053722
6205054361953978880,224.11552336341043,-32.948332860417516,0.4485393277737133,0.4,1.05,0.64355475,86.433784,10.143181,0.7930861700077799,1.0159594,0.22721012567020857
6215089260985641600,219.58264767198037,-34.51053054401967,0.293663802156062,0.1,1.45,0.30844814,26.435905,6.8115387,0.5869064413012739,0.9982912,0.12092780958271489
6216726055838900736,219.6890508953265,-31.809588458592977,0.27077052313995864,0.3,1.35,0.39761662,36.08114,5.614769,0.0598036798867738,1.0578183,0.15851417279405192
6218321309780297728,223.84566183391365,-29.0205833488904,0.09168550849009804,-1.0,-0.05,0.16781376,32.872356,7.615635,0.16043049604057755,0.98344773,0.09496877937997922
6229400676126802944,222.59311242013024,-24.691181511660957,-0.22897128852717152,0.8,1.45,0.6253335,60.546646,6.441429,0.4914143646641125,1.0514295,0.2693132380037873
6210219764502793984,233.0833795128652,-28.804577663604544,-0.20158633454109598,-1.0,-0.5,0.16060992,30.110668,7.125458,0.9645845850103125,0.94963706,0.6106528532558305
6218905116085714944,220.62639705724789,-28.804084641482554,0.34899040305849294,-1.0,-0.15,0.16117735,30.323807,9.3448715,0.5221838684215034,0.9915898,0.24673801740931636
6226347641579029632,227.98841098599974,-26.235095878084525,0.18596416015250128,-0.1,1.0,0.29272634,29.669065,3.943327,-0.006432691055317729,1.0060015,0.302514962286701
6205947474633293952,224.7163592834924,-30.37405511067576,0.16599345455266779,-1.0,-0.35,0.17250615,34.736404,5.818016,-0.1702429313280391,1.0127662,0.31936000357684513
6218809905250486272,221.20085371318376,-29.40026077564725,0.22159550781526072,-0.6,0.2,0.23955698,37.610897,1.4567375,0.39900475268956626,1.0468152,0.2586982547412755
6229702835665946496,220.45037702094652,-25.14313375938645,0.295153687758682,0.05,1.15,0.34084615,34.034016,6.385021,0.41549622838787975,1.0706353,0.21527092602058967
6203038544823651584,220.8391845277939,-35.05125672064003,0.031181008402382915,-0.2,0.65,0.2682285,28.036068,1.847517,-0.036947747406813614,0.9807105,0.1619453623435841
6256500373576029312,229.30137314566207,-19.09997235190785,0.060067365793342375,-1.0,-0.55,0.16407835,31.425217,9.959183,0.9235970208778421,0.9698031,0.24813340842576664
6247765509611505152,238.28845925799553,-19.914239668848364,0.20825966036739274,-0.25,0.7,0.2583632,27.648176,4.843992,0.37799336178768905,1.0549439,0.4773216653023208
6243770743348599936,241.2754004414739,-21.4030568611757,0.16470724398891257,-0.6,0.5,0.20921008,28.68542,4.0718365,0.2670606452966497,0.9972897,0.5504379475277399
6235984757923348992,241.74109863508,-24.637692566268367,0.41767159288351774,0.15,0.8,0.51589304,70.24483,5.4377136,0.9273745188680529,1.0251843,0.29264620716410633
6248806197366607616,242.25454424023116,-18.808721913723225,0.005498978545228184,0.6,1.4,0.42555657,32.17752,2.7192268,0.18966899485758512,1.0009351,0.6696933413804486
6251602186717938944,232.33371552502646,-22.77084471053414,0.2831326947005959,-1.0,-0.4,0.16513434,31.831015,5.772135,0.4949893081650438,0.95136833,0.33601609760924256
6245564081171885568,244.19998428808526,-19.453914463835225,0.7126006578157966,0.8,1.3,0.87896675,119.62215,2.5730743,-0.6762797470053138,1.0192757,0.30744381979186947
6249919212373206912,240.91750891414753,-17.59628417248796,0.14373348757187543,0.3,1.3,0.3752626,32.138206,2.3449478,-0.6461222912383581,1.0012907,0.6399601858427126
6261353308667150976,235.4907338172592,-16.921605562461256,0.3151257999255721,-0.4,0.25,0.3591789,64.63078,12.7213745,0.7312443553401659,1.0996209,0.24171110087573563
6250945022359202432,241.30523298900448,-15.161446826981818,0.2969688506648609,0.25,1.3,0.3753582,33.700947,6.4384384,-0.019275182781572787,1.047394,0.6498512324265208
6289338903246666112,211.30210855425733,-21.320708043175895,0.10043993762957726,0.3,1.2,0.38300818,33.4786,1.7888451,0.3519592061501319,0.95228815,0.13860117084621304
6284603169226946432,215.70982447228664,-18.05513076762707,0.17374644390929106,-1.0,-0.65,0.17555502,35.975113,11.51593,-0.3337753771576363,1.0532922,0.16807912407837455
6282779388674333696,217.5698014565719,-20.444865894817216,0.21797990104343867,-0.4,0.6,0.24776371,30.753405,3.974722,-0.058660594177766964,1.0349451,0.2191590460438492
6276468260650290688,215.2225432312913,-22.12396749814044,0.22645952551969106,0.3,1.3,0.40688324,37.7825,4.2183914,-0.2669191553410868,1.0345153,0.2706119280165898
6285559435105690368,221.35053217240932,-16.98673721375268,-0.004889471061977346,-1.0,-0.1,0.17137553,34.282562,2.2268143,-0.31511540130982757,0.9667256,0.24398479218736052
6272215796351106944,217.32058994123187,-24.483680990212218,0.33997364190918766,-0.2,1.15,0.2544582,25.23133,7.125679,0.9835070063964452,0.9900783,0.1947372931382308
6318505613837772288,232.8655011786047,-7.701825286494081,0.16124578703864323,-1.0,-0.55,0.14907111,25.939562,9.987387,-0.11267962230404374,1.0194353,0.2967541740361564
6340630502207000704,224.80220479869593,-1.5231886173085245,0.36102333158237165,-0.35,0.85,0.2487323,29.056555,10.040468,0.6478902249341693,1.0626676,0.16904765951703313
6332688626640832512,226.8596959854904,-7.642219489500915,0.2811055968166798,0.15,1.35,0.33711213,29.994652,6.321167,0.7219886013648915,0.9130298,0.15424033204243454
6320041116184873600,225.62557932523686,-9.54075060273113,0.20602484940989374,-1.0,-0.55,0.1802167,37.911045,9.815517,-0.07962935148824829,0.9757069,0.19694179094298592
6305569103621157376,225.00387841470993,-17.4674939988741,-0.16046841801723932,-1.0,-0.65,0.16705462,32.575615,13.150291,0.7104064852957647,1.0326687,0.22999041905616885
6314849153559794944,232.36382143759468,-11.90621015082413,0.39072194383568526,0.15,1.25,0.37090543,36.309593,7.8460846,0.8303883271235658,1.0032188,0.42972423358327644
6326150483825134976,222.8624923172529,-10.148662425620985,0.2939597351917511,-0.2,1.1,0.25478122,25.295435,5.937132,0.45748114140111157,1.0404221,0.20219454867419367
