chi2,T,beta,T_blackbody,chi2_blackbody,chi2_dust,n_bands,ra,dec,glon,glat,excluded
0.2824526204983704,18.0,1.1999999999999815,39.5,52.81491824698975,1.1669620992407592,4,262.4808673,-19.9968625,5.6887457,7.7758016,True
0.00017938600513856846,39.5,0.6999999999999833,39.5,15.688540617896614,1.5276215906881268,3,266.7829452,-22.4850401,5.6935974,3.0572246,True
2.224951386386278,39.5,1.0999999999999819,39.5,424.0400575617715,11.538222302499628,3,269.8465391,-23.9982862,5.8176444,-0.1361495,True
3.1569695370204527,39.5,1.2499999999999813,39.5,642.3185680476631,11.61811145577016,4,270.7009204,-24.3614306,5.8883557,-0.9931016,True
1.1097684531946028,39.5,0.39999999999998437,39.5,4.904131148551122,6.536700386902072,3,252.2657447,-13.0930799,5.9072589,19.748129,True
0.15610817822147013,19.5,0.8999999999999826,39.5,13.436772006691552,1.660444819867105,4,262.8381372,-19.9509694,5.9101471,7.5175315,True
0.09789033823371193,39.5,0.6999999999999833,39.5,17.383704117821694,2.248615932009165,4,263.0821858,-20.0550186,5.9456859,7.268183,True
0.5042672016647679,24.0,1.049999999999982,39.5,25.170073148070447,1.1336773491420384,4,262.7215055,-19.801694,5.9776783,7.690254,True
0.5063716503342063,24.0,0.7499999999999831,39.5,39.65873819568196,5.5907296456277145,4,251.6761008,-12.5392335,6.0310378,20.5379459,True
109.3529891438902,5.5,4.099999999999971,39.5,1963.8017094831016,446.7423962201723,4,238.6688847,-2.9372428,6.0484705,36.5970353,True
0.7901005841610913,10.5,1.8499999999999792,39.5,86.5706869659404,1.1904843552462043,4,251.9356893,-12.6678543,6.0766193,20.257062,True
5.932576177232082,39.5,1.7999999999999794,39.5,586.9932417293977,15.129791022695366,3,270.4765454,-23.9701336,6.1276815,-0.6219483,True
7.444560252668923,39.5,1.899999999999979,39.5,286.0625065848957,12.640198888825903,4,238.6690869,-2.7697511,6.2146647,36.6983944,True
0.23933633627748158,15.5,1.9499999999999789,39.5,1161.2752395814723,5.692047140121794,4,270.5047078,-23.8777316,6.22074,-0.5986687,True
0.0016614185511214118,31.5,0.9999999999999822,39.5,129.71527888443848,1.7867519040255877,3,237.5932985,-1.9250751,6.2412828,38.0652844,True
0.3084382498390732,38.0,0.6999999999999833,39.5,30.973246965778515,5.243504845184739,4,273.3272027,-25.2775227,6.2422335,-3.5221106,True
0.020412653233002523,17.5,1.5499999999999803,39.5,285.88518490325583,0.045213250995059476,3,251.7976956,-12.324753,6.2911375,20.5660096,True
0.6741880121838358,36.5,0.5999999999999837,39.5,26.985641127801777,5.829424120252542,4,263.0954175,-19.6387972,6.3068428,7.4805738,True
0.03816977645697557,39.5,0.2499999999999849,39.5,1.131782987341879,1.393310853883617,3,273.7529271,-25.3186515,6.3891045,-3.8803778,True
4.258039922046946,39.5,0.6999999999999833,39.5,55.16280730236159,10.334313481364838,4,270.4304692,-23.5392546,6.4813828,-0.3722681,True
0.09404136814470594,38.0,0.799999999999983,39.5,43.19630045558786,2.6238771364461213,4,239.311176,-2.9788147,6.4888833,36.0610492,True
1.9572055836121853,39.5,0.6999999999999833,39.5,26.24505152502072,8.879492902717764,4,266.6162507,-21.4247003,6.5232232,3.7372014,True
0.1871455942926227,14.5,1.2999999999999812,39.5,29.018139411838387,0.6186490040810668,4,252.2321723,-12.3394428,6.5406403,20.2114969,True
0.00740138534779981,21.0,1.1499999999999817,39.5,58.050943021913085,0.8197850623410713,4,255.690548,-14.5288858,6.67566,16.2002368,True
0.5943283399051822,39.5,0.8999999999999826,39.5,22.26743528925757,2.6397251395435575,4,261.9624328,-18.5050449,6.6912918,8.9929167,True
0.960000755676624,39.5,0.9999999999999822,39.5,46.62327685953076,2.1570175173006385,4,255.39325,-14.2920741,6.7091448,16.5716659,True
2.4082713469076698,39.5,0.6999999999999833,39.5,82.82395988911485,15.170363336809896,4,255.848002,-14.5786433,6.7226423,16.0464026,True
0.30001426183567165,39.5,0.9499999999999824,39.5,39.63458427213857,2.6428774279150806,4,255.5905759,-14.372912,6.7525693,16.3683139,True
0.41196398850616184,39.5,0.8999999999999826,39.5,12.506263586662216,1.1864656508328415,3,271.9930668,-23.9382398,6.8342533,-1.8147302,True
1.5162289343849815,39.5,0.5999999999999837,39.5,10.15913431113419,4.323989548152603,4,263.7513836,-19.4045872,6.838851,7.0823137,True
0.2007068520388692,38.5,0.8999999999999826,39.5,251.7856170058484,9.889098217810565,4,251.9989841,-11.8125671,6.859186,20.7019238,True
0.0006731260320577314,33.0,1.049999999999982,39.5,27.994678506532793,0.2784821198663824,3,269.9169145,-22.7700716,6.9149934,0.4193011,True
1.1102315313150526,39.5,0.8499999999999828,39.5,33.12377146192709,5.536338955236737,4,272.193468,-23.9397924,6.921682,-1.9757129,True
1.093812617079605,14.0,2.3999999999999773,39.5,989.9084373143601,12.79935063872709,4,269.4812274,-22.5060546,6.9432027,0.8995186,True
0.21492373670820056,11.25,2.799999999999976,39.5,1088.5278638838136,25.759269888601217,4,269.6283778,-22.535738,6.9854207,0.7669451,True
0.9663015629892877,16.5,1.6999999999999797,39.5,502.2619762992206,1.2035921104232998,4,252.0509195,-11.7007784,6.9881747,20.7248444,True
0.0012857826433918,10.25,2.149999999999978,39.5,137.12205013477194,0.8560123885462189,3,264.8316965,-19.8149059,7.0290632,6.0014511,True
0.03580599213404426,24.5,1.3999999999999808,39.5,160.55210585538913,0.3385160938993761,4,270.5025806,-22.939634,7.0353705,-0.1334391,True
9.733090445173518e-05,32.0,0.799999999999983,39.5,13.050600644249567,0.6200785140510732,3,265.8862746,-20.4088193,7.0401913,4.8467928,True
0.776760538170987,18.5,1.9499999999999789,39.5,225.65549053018057,1.5696676168255341,4,269.3828112,-22.2523177,7.1173745,1.1052797,True
0.4270216084022178,39.0,0.8499999999999828,39.5,108.7401120888164,4.64293237489736,4,255.5237152,-13.8016519,7.2060467,16.7446132,True
0.12222157797633368,14.5,1.7999999999999794,39.5,140.36712986447696,0.25221476546344457,4,272.6237248,-23.8271007,7.2104524,-2.2658854,True
1.835132107844231,8.25,2.749999999999976,39.5,47.969533250474825,4.1188423663664935,4,270.2612973,-22.5856776,7.2328445,0.2350598,True
0.18017958412062154,17.0,1.4499999999999806,39.5,89.57731906249316,0.31456267927976067,4,264.8803593,-19.5738511,7.259568,6.0889917,True
0.7783138661804195,35.0,0.9999999999999822,39.5,44.49864848569368,1.7755651134676858,5,272.7472756,-23.8107639,7.2792,-2.3571191,True
2.927920782619302,39.5,0.7499999999999831,39.5,51.0642909838636,8.903129785868542,4,252.1604067,-11.3766168,7.3377768,20.8235494,True
1.1500837826663453,18.5,1.4499999999999806,39.5,84.55008844701871,1.3063650789525827,4,265.1741413,-19.6510949,7.3391637,5.8127976,True
0.00327571629385912,14.5,1.1999999999999815,39.5,12.392803718179906,0.3226832297749318,3,252.7139601,-11.7537046,7.339904,20.1630229,True
0.03041613325756017,8.25,2.8999999999999755,39.5,446.2682509412324,26.395727606524567,4,270.5582187,-22.6153645,7.342653,-0.0178535,True
0.0285058258098321,18.5,1.2999999999999812,39.5,62.68035552054683,0.5762092797082525,4,266.7697107,-20.5102643,7.3826009,4.0859652,True
0.0009697554326230082,25.5,0.799999999999983,39.5,15.166673118205447,1.3807744384024334,3,256.4129197,-14.1303008,7.4283678,15.8462247,True
2.0436305001760284,24.0,1.0999999999999819,39.5,164.6460746033601,5.970882147688677,4,272.4689446,-23.4927457,7.4352502,-1.9805306,True
0.018485153321521928,9.5,2.449999999999977,39.5,71.61632207473357,2.178225116619842,4,270.846354,-22.6424641,7.4501901,-0.2626013,True
0.9561861580397648,9.5,2.3499999999999774,39.5,79.65176856831573,3.2909321912485527,4,271.8143793,-23.114585,7.4748494,-1.2714205,True
3.6888698560664683,39.5,1.1499999999999817,39.5,56.29115992482401,5.656605797362154,4,274.3537621,-24.3691856,7.4860367,-3.9127419,True
1.1996075858273318,9.0,2.249999999999978,39.5,66.27363547309744,2.8835400953122265,4,252.15075,-11.19356,7.4924249,20.9363389,True
1.8520801868388015,12.0,2.2999999999999776,39.5,95.14463530477826,3.327894593787879,4,271.3792587,-22.8264733,7.5309803,-0.7811625,True
3.395754272156503,11.75,1.8499999999999792,39.5,253.3292120025793,4.793359161913564,4,278.3265708,-26.0076776,7.6769556,-7.8586965,True
0.6844390265204452,39.0,1.0999999999999819,39.5,49.06029550389274,1.6124438385913047,4,266.5408973,-20.033028,7.6818671,4.5158125,True
0.3058982366806473,27.0,1.049999999999982,39.5,168.3220779792579,3.9219033029234276,4,252.1768423,-10.8668412,7.7950878,21.1024161,True
1.7580085608265597,39.5,0.8499999999999828,39.5,10.552253486512527,3.29916723982921,3,267.6205572,-20.2925781,7.9793976,3.5125956,True
0.1729324035300469,38.5,0.9499999999999824,39.5,54.42683256481595,1.6293280725142039,4,252.2967307,-10.7157901,8.0000803,21.0920031,True
0.026668042588078443,23.0,1.6999999999999797,39.5,222.36537740803396,0.07181795918269623,4,271.154252,-22.1681969,8.0031284,-0.2775365,True
0.46144065594280637,39.5,0.9999999999999822,39.5,536.7087827745049,9.325433473003113,4,239.7818094,-1.7347585,8.0749818,36.4249836,True
0.6369517925470846,18.0,1.9999999999999787,39.5,207.56368986152341,1.1772851761537768,4,271.6146808,-22.2871287,8.1078551,-0.7074617,True
2.781815166977756,16.0,1.6999999999999797,39.5,71.66167670645135,2.819303551823128,4,272.2264913,-22.5000578,8.196703,-1.3053181,True
0.08652857265971291,13.0,2.0499999999999785,39.5,435.8200562192776,3.004280186577096,4,270.8617876,-21.7669561,8.2193752,0.1558192,True
0.9894951169356552,34.5,1.1999999999999815,39.5,55.758681700807486,1.442018299622457,4,268.1915345,-20.3267738,8.222461,3.0340344,True
1.9850478153458115,8.5,2.6499999999999764,39.5,49.891759374483236,4.113025645038899,4,270.5148289,-21.5763111,8.2262591,0.5303344,True
24.988327987174458,12.5,1.6999999999999797,39.5,94.128339180744,25.0921334718626,6,252.1761845,-10.337904,8.2607852,21.40474,True
2.192436751744313,39.5,0.2999999999999847,39.5,2.787825025605642,4.74740428710917,3,278.8334919,-25.5742265,8.2736891,-8.0753819,True
0.7881104369872205,18.0,1.349999999999981,39.5,155.6673340774554,1.7888642045344787,4,251.9664355,-10.1744294,8.2788549,21.6674972,True
0.003685428641513963,19.0,0.8499999999999828,39.5,11.879603129092345,2.1156044314175726,3,251.6388789,-9.8707243,8.3496283,22.1056379,True
2.985723880269327,17.5,1.7499999999999796,39.5,280.2436828060962,3.2384649807515347,4,271.022396,-21.6712858,8.3760396,0.0729228,True
0.30856282577306215,36.5,1.049999999999982,39.5,55.826538129849176,1.7416710887836682,5,273.0387399,-22.6875405,8.3938958,-2.0527548,True
0.0012870079806511661,9.0,1.7999999999999794,39.5,31.76608609403673,0.053288480800232824,3,240.0065918,-1.5523356,8.4223697,36.3504381,True
0.25384066769938984,8.5,2.5499999999999767,39.5,264.2320366643453,14.554974960878804,4,271.7076677,-21.9407494,8.4523021,-0.613803,True
0.003709041845552198,21.5,1.3999999999999808,39.5,60.73422466671829,0.18381312559708893,3,272.9584242,-22.4865501,8.534738,-1.8912521,True
0.2795288471046835,26.0,0.6999999999999833,39.5,35.925640431167935,5.350458865647903,4,240.0661429,-1.4351197,8.5836461,36.3708267,True
6.339157200360496,39.5,0.7499999999999831,39.5,42.27379041320371,11.866361723605348,5,252.1030586,-9.8197385,8.675262,21.7584793,True
0.012436170463812193,39.5,1.0999999999999819,39.5,14.086015464786879,0.13889762227508576,3,270.4309772,-20.926889,8.7522503,0.9192237,True
3.437390295511235,39.5,1.64999999999998,39.5,166.06449079677387,3.9171559026266705,3,270.7096211,-21.0626856,8.7625673,0.6259492,True
3.1272777506192706,17.5,1.1499999999999817,39.5,57.62030208052712,4.2177903092461815,6,251.987034,-9.5810208,8.8172441,21.9880545,True
0.17076544991605297,10.75,2.3999999999999773,39.5,134.91168381417543,4.202136926087343,4,272.0065285,-21.6357233,8.8538316,-0.7078684,True
33.72967961842495,39.5,1.9499999999999789,39.5,520.4983049773099,49.01646307458773,5,271.6459386,-21.4268436,8.8730541,-0.3131885,True
0.17880282152974858,11.75,1.9999999999999787,39.5,48.641856163809905,0.7213849707738729,4,272.359434,-21.783337,8.8836367,-1.0662022,True
0.0007982896404128876,11.75,1.7999999999999794,39.5,19.366195569850824,0.015580078709664862,3,272.7622339,-21.892442,8.9685251,-1.446332,True
0.0002619111960423802,19.0,1.7499999999999796,39.5,62.4576778631333,0.04751114541253422,3,271.7058111,-21.3064345,9.0053692,-0.3031659,True
0.9403639977338591,39.5,0.2499999999999849,39.5,2.016896751694783,4.651905827963285,3,300.2969018,-31.9841617,9.2145025,-27.8876259,True
1.0810534846654432,23.0,1.349999999999981,39.5,63.18957127176651,1.292397008132402,4,271.3805337,-20.8935236,9.2175351,0.1632824,True
8.439117695563722e-05,26.0,1.0999999999999819,39.5,12.323042735881957,0.10739409561728497,3,272.8693474,-21.4535506,9.401286,-1.322391,True
55.26504912047464,39.5,0.7499999999999831,39.5,131.86871911996752,76.91502759563238,5,252.3796267,-9.1566341,9.4306946,21.908059,True
0.0001223030720697926,38.0,0.8999999999999826,39.5,26.63523325089377,0.9838581809507142,4,266.1608388,-17.6349098,9.559666,6.0599549,True
0.2354303595125669,39.5,1.049999999999982,39.5,37.5703794373194,1.2571774950932066,4,272.8879275,-21.2652225,9.5747669,-1.2469825,True
1.251289229528603,39.5,1.1499999999999817,39.5,23.272406708243494,2.7457385968382413,4,271.8626757,-20.7341915,9.5764865,-0.1523924,True
21.145698835892095,8.75,2.3999999999999773,39.5,205.5164861730852,26.18019249980108,5,253.0088795,-9.3882065,9.5996013,21.2641363,True
2.1377078206651356,13.0,2.199999999999978,39.5,156.00392404873173,4.014367625790118,5,272.3974191,-20.9739412,9.6092524,-0.7056718,True
10.332972353181484,39.5,0.9499999999999824,39.5,64.35440483352093,11.680848552094423,6,253.2133618,-9.4937806,9.6269251,21.0378966,True
0.21501658902813553,12.5,2.149999999999978,39.5,177.24640295265783,2.643772837648697,4,272.6495551,-21.0732463,9.6359673,-0.9597162,True
0.16858875447362393,22.0,1.899999999999979,39.5,270.64124009944265,1.0178758291941588,4,271.0048537,-20.1884469,9.6596913,0.815513,True
8.597402179024023,18.0,1.0999999999999819,39.5,64.20368883756672,9.996806228296943,4,252.9551356,-9.2525388,9.6883624,21.38406,True
0.45299752205263977,39.5,0.799999999999983,39.5,21.825997834696597,2.4297232537281803,3,272.8116609,-21.0815293,9.7016032,-1.0962503,True
0.5731751044771456,39.5,0.499999999999984,39.5,6.675590960339844,4.525097577985129,4,254.8089262,-10.4379583,9.7250446,19.2069142,True
95.7259591730301,7.5,3.1999999999999744,39.5,1158.3076706603463,181.13867651487277,5,271.0321655,-20.0549233,9.7886155,0.8587368,True
0.5063895995116345,17.5,1.6999999999999797,39.5,204.27644603238255,0.6803620879549855,4,271.9767131,-20.465834,9.8628883,-0.1151783,True
0.9371050696618528,39.5,0.6499999999999835,39.5,14.400864457522037,4.527967236242966,4,251.8154207,-8.2534606,9.8996969,22.8769334,True
0.5431290651202733,21.5,1.4499999999999806,39.5,32.20372963043194,0.5851032953105277,4,271.3247122,-20.0730804,9.9074935,0.6103204,True
0.2620512739818855,39.5,0.6999999999999833,39.5,57.722120248522174,5.38723843464113,4,252.1341988,-8.451866,9.9134198,22.5045366,True
1.2238790935439987,39.5,1.1499999999999817,39.5,17.401043584182826,1.9313010721608623,3,272.8385646,-20.825235,9.9383839,-0.9949014,True
0.08608887005638671,25.0,0.9499999999999824,39.5,59.976902294143244,1.9690611309752633,4,251.9952537,-8.32035,9.9479147,22.6920929,True
2.1179151776274283,28.5,1.8499999999999792,39.5,161.75697860681427,3.1125838977281455,4,271.9512815,-20.3239156,9.9753317,-0.02537,True
0.007865907152835847,9.75,2.499999999999977,39.5,199.29041872298063,6.794070065750928,4,271.1824118,-19.908428,9.9855596,0.8075507,True
3.7752965268229843,39.5,1.2499999999999813,39.5,68.02254046789186,5.832585767856373,3,272.9521094,-20.8201811,9.9938741,-1.0855142,True
0.00683285551542072,22.0,1.4499999999999806,39.5,70.77542035895775,0.11892233651379523,4,271.8560461,-20.2459303,10.0000282,0.0906103,True
16.27235068605161,15.0,1.1499999999999817,39.5,53.72718995141008,17.53618792700291,5,252.4400822,-8.5587683,10.0008225,22.1940348,True
0.6444250209482387,39.5,0.4499999999999842,39.5,11.888907310498684,8.21066486604472,3,282.9188036,-25.4349324,10.0137323,-11.3423395,True
1.1333195248403265,39.5,1.0999999999999819,39.5,69.23634502419637,3.3108312318229896,4,273.3555425,-20.97266,10.0408615,-1.4893644,True
9.872488961005281,22.5,1.349999999999981,39.5,335.7063680022994,10.930786331436707,4,272.1322017,-20.3390673,10.0444703,-0.1810302,True
0.00020657288662864244,28.5,1.2999999999999812,39.5,42.28416045269487,0.18304226120025333,3,271.8177134,-20.0927045,10.1163701,0.1966174,True
0.25588879978975165,11.75,2.249999999999978,39.5,140.49454740379463,2.5078329853854076,4,272.7866819,-20.5743137,10.1349612,-0.8315484,True
0.21242801805772574,36.0,1.4499999999999806,39.5,59.44555379984112,0.24920909573451944,4,272.8684871,-20.457747,10.2740307,-0.84258,True
1.0363345270703859,39.5,0.5499999999999838,39.5,11.489349229579132,6.33154053441668,4,256.3068248,-10.7724894,10.2876599,17.794484,True
0.13188037573364403,13.5,1.8499999999999792,39.5,28.588185769362,0.22557869745445988,4,274.8376304,-21.4079093,10.3136541,-2.9122824,True
1.048393687285039,39.5,1.4499999999999806,39.5,68.8529700844115,1.474623444352139,4,273.0153229,-20.402189,10.3889245,-0.9365108,True
0.24267611468019595,39.5,1.1999999999999815,39.5,49.285361889844204,0.8679683006927011,4,271.4768742,-19.5668684,10.4190948,0.7329662,True
0.036178907652744965,39.0,1.1499999999999817,39.5,28.442057314722653,0.5442583635238911,3,273.1438563,-20.410176,10.4397685,-1.0460178,True
0.0010443828306945684,10.0,2.249999999999978,39.5,50.24125364612397,1.0738488695670447,3,269.295373,-18.3581684,10.4509852,3.1238053,True
0.6265781541136248,19.0,0.9999999999999822,39.5,16.684317011673276,1.516025910746331,4,274.5542786,-21.0289944,10.5235752,-2.5007256,True
1.2648582755082558,39.5,1.2499999999999813,39.5,70.63299829943749,1.9345040293376417,4,273.7454326,-20.6204202,10.5245856,-1.6413814,True
1.3609923387476353,17.0,1.59999999999998,39.5,81.18965493167518,1.3609923387476353,4,275.9252553,-21.6475117,10.5753183,-3.9186733,True
60.509535373917835,12.5,2.9499999999999753,39.5,1914.8377981737162,156.71637298635176,4,272.7311634,-20.0075106,10.6065676,-0.5128074,True
0.8103920244062717,39.5,0.8999999999999826,39.5,32.133804714399886,3.671837491602637,4,260.7427625,-13.1648002,10.6376679,12.8510956,True
1.8651895286757307,19.0,1.59999999999998,39.5,170.842233558158,1.8651895286757307,4,272.1836916,-19.6663668,10.6562209,0.1029223,True
0.029533390121153462,34.0,1.2999999999999812,39.5,41.343005685454095,0.2582346021790992,4,273.8573786,-20.5267255,10.6569471,-1.6889028,True
19.336239241621357,39.5,1.5499999999999803,39.5,692.5411187604035,20.30910755795818,4,272.3044083,-19.6784535,10.7007286,-0.0023687,True
0.00048667995879641055,23.0,1.2499999999999813,39.5,28.53877199589181,0.27617890696372444,3,273.0972466,-20.0883574,10.7011418,-0.8531908,True
0.1250849501963046,9.25,2.6499999999999764,39.5,554.8244690112466,24.98330739576867,3,272.4086568,-19.731238,10.7020381,-0.1137991,True
3.130685802861123,23.5,1.4499999999999806,39.5,196.7499047221642,3.3694185293110257,4,272.3917203,-19.5968688,10.8119229,-0.0348383,True
0.5205077306390027,39.5,1.1499999999999817,39.5,21.330978455479265,1.2284988398735104,3,271.7789367,-19.2544248,10.8308347,0.6366356,True
0.7141479561067101,39.5,0.5499999999999838,39.5,14.665575387025036,5.431493410252434,4,255.0331199,-9.3317225,10.8322803,19.6336601,True
1.066664206141279,39.5,1.1999999999999815,39.5,26.331620026342797,1.8189144698323305,3,273.3628373,-19.9953513,10.9024156,-1.0275576,True
5.682708651804682,21.0,1.5499999999999803,39.5,213.53512165855867,5.721182382589531,4,272.7805308,-19.6108795,10.976495,-0.3623571,True
2.11611127165955,14.0,1.7999999999999794,39.5,139.99564808107874,2.378000419460209,4,274.6046831,-20.5104787,11.0033141,-2.2974185,True
0.018569972943066757,32.5,0.499999999999984,39.5,18.465763247613836,6.220464181364672,4,282.0083752,-23.9688635,11.007803,-9.9715409,True
2.4406259045044045,38.0,0.9499999999999824,39.5,63.227112072768485,3.4408879475036196,4,257.3865126,-10.6380867,11.0121197,16.9786429,True
0.5701960539278987,37.5,1.4499999999999806,39.5,242.50403737030373,0.9539047631532205,4,272.3235374,-19.3324285,11.0122167,0.1494001,True
0.3794033484274868,21.0,1.349999999999981,39.5,48.17838980669208,0.5253257243134106,4,270.430465,-18.1871879,11.1351305,2.2729278,True
0.5493021531087546,39.5,0.8999999999999826,39.5,46.71494118926971,4.532335366515912,4,274.499887,-20.2534095,11.183578,-2.0893627,True
0.41777080405251504,25.0,1.2999999999999812,39.5,57.45942820698254,0.7016469090539682,4,269.4447936,-17.5941014,11.1853511,3.3815684,True
2.0083202514654794,39.5,0.499999999999984,39.5,21.385936997389727,12.458450464862493,4,282.0028182,-23.7468606,11.2091933,-9.8717553,True
0.2704860007918543,39.5,0.8999999999999826,39.5,34.37599770133497,2.837328679442431,4,274.6375623,-20.1904571,11.3001885,-2.1734676,True
1.1671435494130797,11.75,1.9499999999999789,39.5,107.49539654905419,1.9159933919062389,4,274.4226524,-20.003177,11.3698296,-1.9070782,True
0.03507376473121078,10.0,2.3999999999999773,39.5,70.61814893601789,2.3493364720122263,4,272.0486847,-18.7656053,11.3820215,0.6514326,True
0.45103752944872716,13.0,2.0999999999999783,39.5,65.47258110974182,1.0819124484994171,4,275.1248265,-20.335742,11.3873828,-2.6451308,True
0.5192407902919145,39.5,0.7499999999999831,39.5,27.523159340184698,3.242924997609852,4,275.0165448,-20.261541,11.4051658,-2.5206156,True
0.13786311697710718,38.0,0.8999999999999826,39.5,153.62778525853167,4.289334803221645,4,241.3782225,0.4334519,11.4191859,36.365816,True
4.994621551731291,18.5,1.7499999999999796,39.5,349.0822202760874,5.54605398193396,4,273.9475783,-19.6880789,11.4350879,-1.3642022,True
89.41841944149928,8.25,3.349999999999974,39.5,1993.229003361268,194.6541629635259,4,274.3763199,-19.8700428,11.4665145,-1.8056699,True
0.020676038225965313,18.0,1.349999999999981,39.5,110.78105311336245,0.5476688241881613,4,274.4976679,-19.8986047,11.4953906,-1.919708,True
0.02425606738577174,11.0,2.149999999999978,39.5,88.02872358719009,1.2251666829726153,4,270.8871593,-17.9551163,11.5511261,2.0092105,True
0.09252072387221821,23.5,1.4499999999999806,39.5,61.53431500829075,0.1776785429662982,4,273.0728483,-19.0863389,11.5690436,-0.3517887,True
0.12905938178103077,38.0,1.2499999999999813,39.5,40.40195441430339,0.7655050746685832,4,272.7890396,-18.8961909,11.6066309,-0.0250461,True
0.11059848182041128,39.5,1.349999999999981,39.5,85.27848797870269,0.47845284403754895,4,273.6933843,-19.3354617,11.630932,-0.9855117,True
0.30340653989110355,10.0,2.499999999999977,39.5,164.78409000712645,6.540896704963501,4,272.1169094,-18.5131422,11.6341537,0.7174264,True
0.0011518170306816164,15.5,1.049999999999982,39.5,10.641326400360201,0.6676840415989729,3,281.1348729,-22.8843817,11.6480534,-8.7801364,True
2.740837093397472,39.5,0.9499999999999824,39.5,50.69391261836115,6.824271632399539,4,278.2070391,-21.5287362,11.6579878,-5.7495161,True
0.4983847079255502,37.0,0.9999999999999822,39.5,77.91631381140743,1.8409870215430781,6,274.8239237,-19.8585295,11.6757305,-2.1712256,True
0.001248130849965918,15.5,1.349999999999981,39.5,27.24641384285792,0.0557815167811299,3,274.1025411,-19.4828705,11.685109,-1.3950448,True
0.31561421362819403,23.0,1.59999999999998,39.5,58.14896548351761,0.31561421362819403,4,273.6409259,-19.2135181,11.7144511,-0.8837832,True
1.0366061497967611,24.0,1.7999999999999794,39.5,101.70365448219636,1.1404348780179285,4,273.248291,-18.9284816,11.78715,-0.4215441,True
0.6416055947364052,39.5,1.1499999999999817,39.5,28.13758235312153,1.9633733556214996,4,271.87407,-18.0639669,11.9148612,1.1371243,True
0.0009499184929824327,12.5,2.3999999999999773,39.5,215.9434394768644,4.341265089646868,4,273.5417021,-18.7606636,12.0674531,-0.5849679,True
1.7993056428954113,39.5,0.4499999999999842,39.5,9.537051792929187,6.102269360032873,4,265.4427778,-14.2726375,12.1089205,8.3807859,True
0.15414413477919997,39.5,0.39999999999998437,39.5,8.454734686581286,6.367168336492436,4,282.3402057,-22.8669767,12.1506932,-9.7738704,True
0.18176737236243368,21.0,0.8999999999999826,39.5,27.860446417889506,2.4942059565690298,4,282.5964258,-22.9164372,12.2080801,-10.0083175,True
2.4529361207907874,27.5,1.0999999999999819,39.5,48.1755580181189,3.0851650424310075,6,271.8927414,-17.7284867,12.2167428,1.284674,True
1.9405621621815077,39.5,0.6499999999999835,39.5,14.109214737455531,6.407862679527726,4,270.1290788,-16.7571742,12.2380777,3.2289179,True
0.44644664268015755,39.5,1.2499999999999813,39.5,61.340949014623796,1.7863128454235842,4,272.5918053,-18.0236775,12.2807547,0.5596339,True
0.0005851765375393094,26.5,1.4999999999999805,39.5,102.59421757276294,0.04853060776430489,3,273.2791447,-18.2923875,12.3593804,-0.1422029,True
0.21495387967091478,38.0,0.5999999999999837,39.5,8.499792411391033,1.9217609843267618,3,268.1563981,-15.5164656,12.3704772,5.4900232,True
9.811158658382436,39.5,0.5499999999999838,39.5,47.87521748086506,25.052999859440362,4,282.5264422,-22.7032695,12.3755468,-9.8586793,True
0.3270010352250309,33.0,0.5499999999999838,39.5,11.293858254724956,2.6500886731680335,5,261.5419273,-11.6492456,12.3807289,12.991518,True
0.11106720056553684,17.0,1.5499999999999803,39.5,34.833775417630456,0.12156775428710037,4,272.3248106,-17.7234764,12.4207561,0.927186,True
0.002076661052561457,23.0,1.2999999999999812,39.5,121.83785625118298,0.6585440690923507,3,274.6340381,-18.8227276,12.5046323,-1.5242098,True
0.16926575829953683,27.0,1.0999999999999819,39.5,34.743555756870904,1.0385238561407037,4,272.0813377,-17.4787234,12.5224462,1.2487843,True
0.39921707635121384,39.5,1.1499999999999817,39.5,15.569642386206702,0.8259955669432311,3,271.2246688,-17.0209986,12.5238143,2.1862553,True
0.23496031368202516,28.0,0.5499999999999838,39.5,15.2697855731757,5.008171879203055,4,288.278042,-24.8981066,12.5425778,-15.5573679,True
1.0695992693236713,17.0,1.1999999999999815,39.5,27.05258604140991,1.6649735828086905,4,266.4901305,-14.3233106,12.5881739,7.4822852,True
0.05443560276007431,17.0,2.149999999999978,39.5,122.76759807037806,1.4165002867213907,4,274.0527498,-18.3950531,12.6198771,-0.8363753,True
6.425919193679206,39.0,1.2999999999999812,39.5,148.22200574191683,7.634267357344222,4,274.272654,-18.4903759,12.6351389,-1.065224,True
0.0004149221643668473,28.5,1.1499999999999817,39.5,28.436785751481956,0.46432361800610383,4,272.5658022,-17.5968625,12.6426165,0.7873579,True
2.2442686454559873,15.5,2.449999999999977,39.5,10637.053067957797,471.32875271939827,4,273.4559852,-18.0547329,12.64848,-0.1758505,True
0.14793204084889472,13.5,2.3999999999999773,39.5,149.12708911134968,2.6932561407466036,4,274.1884916,-18.4099887,12.6679762,-0.9567897,True
0.08316326170905984,39.5,1.1499999999999817,39.5,174.63510871251032,2.988950269935728,4,272.8570445,-17.718755,12.6696171,0.4854533,True
3.8872603339662453,19.5,1.59999999999998,39.5,160.15010260901255,3.8872603339662453,5,273.9281099,-18.2452532,12.6952942,-0.6610088,True
